open_value,high_value,low_value,last_value,change_prev_close_percentage,turnover,year,month,day
0.2643838872498985,0.26734083861776137,0.2635434388313205,0.25483965789952556,0.31323529411764706,0.037813207654516866,0.4000000000000341,0.36363636363636365,0.26666666666666666
0.27117909425203823,0.2721038075816411,0.26807080691196905,0.26508587505774006,0.32279411764705884,0.05540540935853584,0.4000000000000341,0.36363636363636365,0.23333333333333334
0.29106136659163084,0.28735648238679223,0.27362456589288975,0.2718746938032779,0.28308823529411764,0.02963593417131843,0.4000000000000341,0.36363636363636365,0.2
0.284867381608199,0.2885856356677934,0.2819481742896106,0.2926190842793357,0.3735294117647059,0.04318280398566936,0.4000000000000341,0.36363636363636365,0.1
0.27302470603039675,0.2841997932787663,0.28086554279206455,0.2818409596730169,0.36323529411764705,0.03744948272917249,0.4000000000000341,0.36363636363636365,0.06666666666666668
0.25385551096880654,0.27024611000921883,0.2630935140531192,0.27471619938130765,0.40294117647058825,0.10811284224246719,0.4000000000000341,0.36363636363636365,0.03333333333333333
0.25592483326575444,0.2663351677514876,0.2538841162493144,0.2539298162119792,0.3360294117647059,0.04846201790925854,0.4000000000000341,0.2727272727272727,0.9666666666666667
0.2576585897848185,0.2589881833673213,0.2620671231528475,0.25614143139093803,0.3382352941176471,0.026551937204038666,0.4000000000000341,0.2727272727272727,0.8666666666666667
0.27031221599250577,0.2681788976729895,0.2609282510580262,0.25756918296216424,0.3029411764705882,0.0697366667724462,0.4000000000000341,0.2727272727272727,0.8333333333333334
0.2689559709735603,0.27904573008911404,0.2720217088705481,0.2711608180176648,0.36764705882352944,0.05033356467657043,0.4000000000000341,0.2727272727272727,0.8
0.26216076397142096,0.26118110456183485,0.26396524331088367,0.2626502988480004,0.3477941176470588,0.05719911877540031,0.4000000000000341,0.2727272727272727,0.7666666666666667
0.2923616839809289,0.28840405620582743,0.26717095735556695,0.2608586106017552,0.25220588235294117,0.046178506936307984,0.4000000000000341,0.2727272727272727,0.7333333333333333
0.29528390262999693,0.29149090705925085,0.2909466698536334,0.29245111350624997,0.33529411764705885,0.047416913926201835,0.4000000000000341,0.2727272727272727,0.6333333333333333
0.3095035024678068,0.30967678855770053,0.29690817316479867,0.2950546604890749,0.3036764705882353,0.06245510572499966,0.4000000000000341,0.2727272727272727,0.6
0.3148865368213536,0.31540352543509265,0.31507388608467,0.30861830041572746,0.3220588235294118,0.030123428297359346,0.4000000000000341,0.2727272727272727,0.5666666666666667
0.30224689252107817,0.31193954800681656,0.3138647132432544,0.3158830363516749,0.3786764705882353,0.048922759185277144,0.4000000000000341,0.2727272727272727,0.5333333333333333
0.3049174368367331,0.3009470067324078,0.30275719528141387,0.3032992259346874,0.33455882352941174,0.031788322440596206,0.4000000000000341,0.2727272727272727,0.5
0.2979544469456523,0.3024415453808982,0.2989047143680663,0.30604274856175007,0.3683823529411765,0.033369712004732585,0.4000000000000341,0.2727272727272727,0.4
0.2849652549600816,0.30462049892449095,0.29648636868523504,0.2971402975882196,0.3786764705882353,0.07661290278815004,0.4000000000000341,0.2727272727272727,0.3666666666666667
0.2953538121670558,0.2922032572561948,0.28713636938824294,0.2846684676866227,0.3095588235294118,0.06141206757510469,0.4000000000000341,0.2727272727272727,0.3333333333333333
0.31259350400581676,0.308615247087745,0.28470396355609306,0.2962304559006732,0.29411764705882354,0.061097010854426856,0.4000000000000341,0.2727272727272727,0.3
0.3142014233581749,0.3183926027320725,0.31541132966832075,0.3133634747553926,0.34044117647058825,0.024858746475348296,0.4000000000000341,0.2727272727272727,0.16666666666666669
0.3059800618000308,0.3114506802246,0.3014777216934039,0.314259318878515,0.36323529411764705,0.14292244649940977,0.4000000000000341,0.2727272727272727,0.13333333333333333
0.30217698298401885,0.3090482442662794,0.3078047888868576,0.3070925658935346,0.3551470588235294,0.1364644993622908,0.4000000000000341,0.2727272727272727,0.1
0.2943750786482293,0.30263709249378445,0.30219478930866206,0.3026273428423454,0.3639705882352941,0.10458987419952855,0.4000000000000341,0.2727272727272727,0.06666666666666668
0.298583632779184,0.3056541050926058,0.2984829098885027,0.29525062639100774,0.32941176470588235,0.04897489965042964,0.4000000000000341,0.2727272727272727,0.03333333333333333
0.27194809915968765,0.29846076486856443,0.28317140728034484,0.2998138323931636,0.4235294117647059,0.08800809146997407,0.4000000000000341,0.1818181818181818,0.9666666666666667
0.25872121474811616,0.2716987457049478,0.25367321400953236,0.27179070841673525,0.37720588235294117,0.07124681239066212,0.4000000000000341,0.1818181818181818,0.9333333333333333
0.25986773115588413,0.26417018185881513,0.2591847925424964,0.25983678839881863,0.34044117647058825,0.07053701120865562,0.4000000000000341,0.1818181818181818,0.9
0.25712727730316987,0.2689750537754563,0.26836607004766355,0.2606346495709744,0.3492647058823529,0.10051899548271104,0.4000000000000341,0.1818181818181818,0.8666666666666667
0.25698745822905167,0.27429672877615463,0.25724449193650445,0.25832505144104934,0.34411764705882353,0.10399107289119465,0.4000000000000341,0.1818181818181818,0.8333333333333334
0.26568420463919695,0.26277341676676835,0.2589738903027148,0.25784913425064016,0.31838235294117645,0.06538601494150466,0.4000000000000341,0.1818181818181818,0.7333333333333333
0.29682191244529577,0.29460569321451535,0.26883005497518386,0.2662896655981859,0.2536764705882353,0.04496719443208355,0.4000000000000341,0.1818181818181818,0.7
0.3048335453922624,0.31071039472581496,0.30459907484217474,0.2973642586190004,0.3205882352941177,0.07521825551873025,0.4000000000000341,0.1818181818181818,0.6666666666666666
0.31979418632289836,0.33215073888873414,0.30794539038004576,0.3052028946963228,0.2985294117647059,0.07421563335627307,0.4000000000000341,0.1818181818181818,0.6333333333333333
0.3136421470617021,0.33773779925692127,0.320768246558778,0.3206422082557636,0.3602941176470588,0.12658713280263437,0.4000000000000341,0.1818181818181818,0.6
0.29396960333328703,0.31661871106517303,0.29894689481602255,0.31449727747371936,0.3970588235294118,0.09795784490207946,0.4000000000000341,0.1818181818181818,0.5
0.276953622013115,0.29456379026175394,0.28842990312557104,0.29548858498621255,0.3889705882352941,0.12027492122101016,0.4000000000000341,0.1818181818181818,0.4666666666666667
0.2472141049481973,0.28751012654691754,0.2585239655245135,0.279545359107515,0.4360294117647059,0.07703252747846125,0.4000000000000341,0.1818181818181818,0.43333333333333335
0.2555892674878706,0.25456043802553285,0.25465742446184736,0.2476029170924261,0.3272058823529412,0.08569480523402759,0.4000000000000341,0.1818181818181818,0.4
0.2375665888340488,0.24807944799843584,0.244463816205728,0.25283800618692354,0.38823529411764707,0.05055913933855779,0.4000000000000341,0.1818181818181818,0.3666666666666667
0.24310342416912523,0.25073330167332486,0.24444975605640895,0.23731470724094006,0.3235294117647059,0.04121776674371573,0.4000000000000341,0.1818181818181818,0.26666666666666666
0.21466422449350553,0.23946140738050703,0.22472336656215264,0.2439355552133926,0.4286764705882353,0.053071876061444784,0.4000000000000341,0.1818181818181818,0.23333333333333334
0.20680639252806898,0.21170768500153692,0.20638893185045593,0.21489060903402812,0.36470588235294116,0.042257362056290534,0.4000000000000341,0.1818181818181818,0.2
0.23100907425791029,0.2287621867754286,0.21512028457742227,0.20758388040480957,0.27132352941176474,0.04227286610311156,0.4000000000000341,0.1818181818181818,0.16666666666666669
0.26457963395366413,0.26066430147777764,0.23417178690437668,0.23184165955123825,0.24485294117647058,0.0899352686168239,0.4000000000000341,0.1818181818181818,0.13333333333333333
0.24411012150277545,0.2629829315305754,0.2502425375757489,0.26558978737699634,0.4036764705882353,0.04918709461816519,0.4000000000000341,0.1818181818181818,0.03333333333333333
0.23395925672180207,0.2488756041009026,0.24059727514306184,0.2447894066432439,0.3713235294117647,0.06641806288513313,0.4000000000000341,0.1818181818181818,0.0
0.20957481019560698,0.2323099701092275,0.21873374295235015,0.23499111154659102,0.4176470588235294,0.06581774661068569,0.4000000000000341,0.09090909090909091,0.9333333333333333
0.2346863159072159,0.23507556499147997,0.21645599876270705,0.20982349071261597,0.26691176470588235,0.10558512716665441,0.4000000000000341,0.09090909090909091,0.9
0.21856517666140007,0.24767438612174209,0.22148953221883216,0.2355790092523904,0.3897058823529412,0.15523934429164749,0.4000000000000341,0.09090909090909091,0.8666666666666667
0.1998434026369882,0.218607704556248,0.20481419512675192,0.219761761453507,0.39779411764705885,0.08523578913629581,0.4000000000000341,0.09090909090909091,0.7666666666666667
0.1857636218732961,0.19701371623320396,0.17937938500906858,0.2012569812852565,0.3889705882352941,0.056025362980748096,0.4000000000000341,0.09090909090909091,0.7333333333333333
0.18790285370730286,0.19322848283375738,0.19408630119651837,0.18590165311235873,0.33455882352941174,0.04122456218731438,0.4000000000000341,0.09090909090909091,0.7
0.1673075040897083,0.18588149844959112,0.1775375054483077,0.1887011659971165,0.4161764705882353,0.0774194450507687,0.4000000000000341,0.09090909090909091,0.6666666666666666
0.15868066721662188,0.1730591949046012,0.1694951000379623,0.16440139415741672,0.35808823529411765,0.04706820854621533,0.4000000000000341,0.09090909090909091,0.6333333333333333
0.15230491743683716,0.16187110651730618,0.15982171730663763,0.15932027827158102,0.3610294117647059,0.04576509739938145,0.4000000000000341,0.09090909090909091,0.5333333333333333
0.15422043875225455,0.15040366511160164,0.13357141852846466,0.1533293206981985,0.3382352941176471,0.047567723343173135,0.4000000000000341,0.09090909090909091,0.5
0.17821339187091922,0.17515434254267115,0.16492555150935706,0.15486905278481533,0.27132352941176474,0.06451364749932978,0.4000000000000341,0.09090909090909091,0.4666666666666667
0.20104584667440362,0.2006872084252871,0.18455351995838187,0.1785809269187162,0.27647058823529413,0.07831889520934669,0.4000000000000341,0.09090909090909091,0.43333333333333335
0.20414983011982502,0.20209794116825464,0.19954163913220713,0.20087904704581394,0.3286764705882353,0.03324052142227927,0.4000000000000341,0.09090909090909091,0.4
0.22257798408858953,0.21869151046177082,0.20613584916271765,0.20563821894990264,0.2933823529411765,0.028264527933623242,0.4000000000000341,0.09090909090909091,0.3
0.2096027740104307,0.22802190127664312,0.22070216385698016,0.22222533279209422,0.3816176470588235,0.057457813133560444,0.4000000000000341,0.09090909090909091,0.26666666666666666
0.19441842256120578,0.20466798893762084,0.20543284169677856,0.2091236124914264,0.3816176470588235,0.027794200263269855,0.4000000000000341,0.09090909090909091,0.23333333333333334
0.18904937011507128,0.19540743637735014,0.19336923358126068,0.19613387270614924,0.35661764705882354,0.030023444130030236,0.4000000000000341,0.09090909090909091,0.2
0.19124452957872506,0.1942201860491104,0.19248344417417673,0.19140269593090808,0.3426470588235294,0.029532120088577116,0.4000000000000341,0.09090909090909091,0.16666666666666669
0.16974035597936288,0.19497443919881574,0.17984336993658845,0.19137470080206054,0.4073529411764706,0.042970092150988286,0.4000000000000341,0.09090909090909091,0.06666666666666668
0.1527523384740146,0.16536301924742292,0.16224006298946847,0.16994442966923762,0.39191176470588235,0.033897369732833714,0.4000000000000341,0.09090909090909091,0.03333333333333333
0.15062708854741969,0.1559069195742664,0.15748773251971926,0.1536792598087935,0.3507352941176471,0.04718219617891075,0.4000000000000341,0.09090909090909091,0.0
0.1679786356454751,0.17391122161074968,0.1598076571573186,0.1510757128259681,0.2963235294117647,0.03928104112572258,0.4000000000000341,0.0,0.9999999999999999
0.16402175584793266,0.16374277174064877,0.1478705903856694,0.1663610531767472,0.3477941176470588,0.03588818199493361,0.4000000000000341,0.0,0.9666666666666667
0.16823030997888733,0.1664804313210606,0.17081675407392805,0.16476533083243527,0.3301470588235294,0.0358974888691935,0.4000000000000341,0.0,0.8666666666666667
0.14532794563834406,0.1644132189848313,0.15578645445214612,0.1689925952884197,0.4139705882352941,0.0361710301568056,0.4000000000000341,0.0,0.8333333333333334
0.13495337033878174,0.14112914490041106,0.13680525287178513,0.1456586553939614,0.37573529411764706,0.0441358755754107,0.4000000000000341,0.0,0.8
0.14611093245340534,0.1423163952286508,0.13182796001293529,0.13482454052994797,0.3044117647058824,0.029620585086503837,0.4000000000000341,0.0,0.7666666666666667
0.1464604801387006,0.1516328183926028,0.1490797632270855,0.14747833876905414,0.34191176470588236,0.021698863240436305,0.4000000000000341,0.0,0.7333333333333333
0.14458690454551837,0.1447048635360506,0.14900946248049163,0.14764630954213942,0.34705882352941175,0.014619797977588368,0.4000000000000341,0.0,0.6333333333333333
0.1430209309153958,0.14290303656731052,0.15173713144833556,0.14613457258437057,0.35147058823529415,0.01097043193755288,0.4000000000000341,0.0,0.6
0.14416744732316378,0.14857390284102046,0.15121690592354087,0.14319508405537462,0.3382352941176471,0.01887666183298976,0.4000000000000341,0.0,0.5666666666666667
0.13798744424714426,0.153811771936196,0.14690044008267344,0.14465083075544882,0.3669117647058824,0.026473364274446774,0.4000000000000341,0.0,0.5333333333333333
0.1497462283804758,0.147582199625667,0.14001096691646842,0.136798197113702,0.30220588235294116,0.017111178712905007,0.4000000000000341,0.0,0.5
0.16498650745934773,0.1648741514652068,0.15992013835186913,0.15016587113842217,0.29558823529411765,0.01607723166738754,0.4000000000000341,0.0,0.4
0.17642370772220772,0.17272397128250994,0.1743880320008997,0.1657591579065243,0.3036764705882353,0.01651733684262516,0.4000000000000341,0.0,0.3666666666666667
0.15889039582779896,0.17419057462915877,0.16150893522489174,0.178790890385073,0.4007352941176471,0.050338386152669376,0.4000000000000341,0.0,0.3333333333333333
0.16958655499783282,0.1694415733161998,0.1697903631736568,0.15971221007544711,0.3139705882352941,0.017427493764305975,0.4000000000000341,0.0,0.3
0.1659093133485272,0.1713551414923038,0.17367096438564156,0.16918856119035297,0.3507352941176471,0.01730828940431798,0.4000000000000341,0.0,0.26666666666666666
0.20803680038030814,0.20416515350448394,0.1726023930374141,0.16659901177195158,0.21691176470588236,0.059953573997489344,0.4000000000000341,0.0,0.13333333333333333
0.21160218677031928,0.2110512054082747,0.2085120143975927,0.2088576587673745,0.3323529411764706,0.02913005743207113,0.4000000000000341,0.0,0.1
0.17752827840774055,0.20767103388552144,0.18657818146028715,0.21234305230889827,0.44485294117647056,0.04693616358975741,0.4000000000000341,0.0,0.06666666666666668
0.1701458312943056,0.1769980724641731,0.17698915962487494,0.17827298050139273,0.3698529411764706,0.012830925402253873,0.4000000000000341,0.0,0.03333333333333333
